cnfname_x,dataset_x,cnf_basename,train_test,BINARY+,Basic-featuretime,CG-coeff-variation,CG-entropy,CG-featuretime,CG-max,CG-mean,CG-min,DIAMETER-coeff-variation,DIAMETER-entropy,DIAMETER-featuretime,DIAMETER-max,DIAMETER-mean,DIAMETER-min,HORNY-VAR-coeff-variation,HORNY-VAR-entropy,HORNY-VAR-max,HORNY-VAR-mean,HORNY-VAR-min,KLB-featuretime,LPSLack-coeff-variation,LPSLack-max,LPSLack-mean,LPSLack-min,LP_OBJ,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-entropy,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-VAR-entropy,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-stdev,Pre-featuretime,SP-bias-coeff-variation,SP-bias-max,SP-bias-mean,SP-bias-min,SP-bias-q10,SP-bias-q25,SP-bias-q50,SP-bias-q75,SP-bias-q90,SP-unconstraint-coeff-variation,SP-unconstraint-max,SP-unconstraint-mean,SP-unconstraint-min,SP-unconstraint-q10,SP-unconstraint-q25,SP-unconstraint-q50,SP-unconstraint-q75,SP-unconstraint-q90,TRINARY+,UNARY,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-entropy,VCG-CLAUSE-max,VCG-CLAUSE-mean,VCG-CLAUSE-min,VCG-VAR-coeff-variation,VCG-VAR-entropy,VCG-VAR-max,VCG-VAR-mean,VCG-VAR-min,VG-coeff-variation,VG-max,VG-mean,VG-min,cl-featuretime,cl-num-coeff-variation,cl-num-max,cl-num-mean,cl-num-min,cl-num-q10,cl-num-q25,cl-num-q50,cl-num-q75,cl-num-q90,cl-size-coeff-variation,cl-size-max,cl-size-mean,cl-size-min,cl-size-q10,cl-size-q25,cl-size-q50,cl-size-q75,cl-size-q90,cluster-coeff-coeff-variation,cluster-coeff-entropy,cluster-coeff-max,cluster-coeff-mean,cluster-coeff-min,gsat_BestAvgImprovement_CoeffVariance,gsat_BestAvgImprovement_Mean,gsat_BestSolution_CoeffVariance,gsat_BestSolution_Mean,gsat_FirstLocalMinRatio_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,horn-clauses-fraction,lobjois-featuretime,lobjois-log-num-nodes-over-vars,lobjois-mean-depth-over-vars,lpIntRatio,lpTIME,ls-gsat-featuretime,ls-saps-featuretime,nclauses,nclausesOrig,nvars,nvarsOrig,reducedClauses,reducedVars,saps_BestAvgImprovement_CoeffVariance,saps_BestAvgImprovement_Mean,saps_BestSolution_CoeffVariance,saps_BestSolution_Mean,saps_FirstLocalMinRatio_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,sp-featuretime,unit-featuretime,vars-clauses-ratio,vars-reduced-depth-1,vars-reduced-depth-16,vars-reduced-depth-256,vars-reduced-depth-4,vars-reduced-depth-64,cnfname_y,dataset_y,orig_runtime,preprocessed_runtime
sc18-all/ex015_14_features_preprocessed.txt,sc18-all,ex015_14.cnf,train,0.049955803,0.2,-0.0,-512.0,20.08,0.0,-1.0,-1.0,0.0,-0.0,2.08,5.0,5.0,5.0,2.262861655,1.664030439,0.00015602299999999998,1.6538e-05,5.8e-07,7.08,0.0,0.0,0.0,0.0,-512.0,1.009377647,0.8563001790000001,1.0,0.192666416,0.0,1.170161003,1.0,0.050683879,0.0,0.116177339,5.64,0.514211588,1.0,0.72481794,0.0,0.148325346,0.266594588,0.9773947190000001,0.999993661,1.0,2.453623753,0.541884817,0.023116097000000002,-0.0,0.0,0.0,0.00010227700000000001,0.022075705,0.057337144000000013,0.553764158,0.0,0.18929084899999998,0.867746873,0.00022779700000000001,5.1706e-05,3.0373000000000002e-05,1.909313029,1.694452906,0.00031088599999999996,5.1706e-05,5.8e-07,1.86731865,0.000233165,4.0514e-05,5.8e-07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-1.0,-1.0,0.0,4.74279,0.0,8397.0,0.0,0.979087,0.0,16693.0,16693.0,16693.0,16693.0,0.368179646,2.0,0.125640856,0.020856839,0.0,60.04,2.88,2.9,1724104.0,2196861.0,65848.0,191012.0,0.27420445600000004,1.9008018469999999,0.0,13.7782,0.0,18046.0,0.0,1.1131,0.0,0.0,0.0,0.0,0.0,5.86,0.08,0.038192592000000004,0.000637833,0.01116207,0.01116207,0.002581703,0.01116207,10000,10000,10000.0,10000.0
sc18-all/CNP-5-1900_features_preprocessed.txt,sc18-all,CNP-5-1900.cnf,train,0.7731003359999999,0.02,0.808361581,4.279649786,10.16,0.0018791860000000001,0.000381695,7.2276e-05,0.10707072599999999,1.09717268,2.02,9.0,8.092753623,5.0,0.42649108799999996,2.9988651510000004,0.00048184300000000003,0.00010522,0.0,0.36,0.0,0.0,0.0,0.0,-512.0,0.117099469,0.273749329,1.0,0.972273708,0.0,1.120220092,1.0,0.017179666,0.0,0.03762539,0.36,0.16943293,1.0,0.548369291,0.009897237,0.443917813,0.498623631,0.55810866,0.605420341,0.650989605,1.79442464,0.1516111,0.011146758,0.0,6.2437e-05,0.0005693730000000001,0.003458105,0.011309181000000001,0.032044542,0.7840060390000001,0.0,0.7159368209999999,0.719715106,0.000544403,0.000214687,0.00013610100000000002,0.402018789,3.07634443,0.00048184300000000003,0.000214687,6.424600000000001e-05,0.38467167,0.000987777,0.00042769199999999997,0.00011243,2.0,0.242786735,427.0,230.9375,182.0,187.0,201.0,211.0,236.0,295.0,0.08856326,43.05955335,34.644163054,31.632850241999996,32.364035088,32.568181818,33.608108108,35.218905473,39.579661017,0.526124366,2.533436616,0.318181818,0.066623271,0.008656119,0.346963,0.449218,0.049311900000000006,750.6,0.00226708,0.965576,0.0132374,4588.84,4609.0,4500.0,4650.0,0.7731003359999999,2.0,0.291004186,0.20473097899999998,0.0,115.5,2.44,2.14,124522.0,132511.0,14695.0,18585.0,0.064157338,0.26471589,0.584835,2.00738,0.630714,764.0,0.041807800000000006,0.972401,0.300757,4242.0,4587.0,4497.0,4644.0,1.5,0.44,0.118011275,0.0,0.0,0.0044913240000000005,0.0,0.0,/home/v7q8/scratch/2018_SAT_Competition/Heule/CNP-5-1900.cnf,sc18,118.21,255.05
sc18-all/satcoin-genesis-SAT-8_features_preprocessed.txt,sc18-all,satcoin-genesis-SAT-8.cnf,train,0.021469584,0.06,-0.0,-512.0,20.04,0.0,-1.0,-1.0,0.026749497999999997,1.038649537,2.04,27.0,25.64,24.0,0.604393144,2.20225453,0.00011316299999999999,1.7944e-05,3.482e-06,12.48,0.0,0.0,0.0,0.0,-512.0,0.371318472,0.825281268,1.0,0.379457353,0.0,0.49073007700000004,0.5,0.007993871,0.0,0.02739156,1.6,2.916748643,0.835666275,0.035897661000000004,0.0,3.8108e-05,0.00014539700000000002,0.001054715,0.009003133,0.050986999000000005,1.0517308220000001,0.18967943,0.020429473,0.0,6.5297e-05,0.0046814479999999995,0.019716552,0.02950519,0.047376527,0.722697312,0.0,0.148934058,0.68774488,0.000136726,3.71e-05,2.278800000000001e-05,0.615505082,2.082624117,0.000226325,3.71e-05,1.2187e-05,0.6056390070000001,0.000116645,1.6679e-05,6.964e-06,1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-1.0,-1.0,0.29133600000000004,0.7101850000000001,0.0478633,7401.5,0.00621884,0.892977,8.5065e-05,16625.0,16625.0,16624.0,16624.0,0.488657611,2.02,0.044272655,0.014065081,0.0,60.1,2.4,2.4,574394.0,648806.0,87767.0,134781.0,0.12954870699999999,0.535668304,0.0,3.96877,0.0,22931.0,0.0,1.56047,0.0,0.0,0.0,0.0,0.0,3.4,4.8,0.152799298,0.0,0.00038738900000000003,0.00419292,1.1394000000000001e-05,0.00419292,/home/v7q8/scratch/2018_SAT_Competition/Heusser/satcoin-genesis-SAT-8.cnf,sc18,2.31773,5000.0
sc18-all/ex145_10_features_preprocessed.txt,sc18-all,ex145_10.cnf,train,0.088827251,0.02,-0.0,-512.0,20.02,0.0,-1.0,-1.0,0.0,-0.0,2.02,5.0,5.0,5.0,1.699674229,2.102928625,0.000577136,8.6241e-05,8.614e-06,0.36,0.0,0.0,0.0,0.0,-512.0,1.076477358,0.948924165,1.0,0.21315646300000002,0.0,1.643169088,1.0,0.1109089,0.0,0.198668394,0.8,0.6735570590000001,1.0,0.4825360970000001,0.0,0.050359443,0.217606308,0.443703502,0.78362386,0.969446631,0.804582785,0.21008560899999998,0.05736957,0.0,0.0,0.002755091,0.064138606,0.088956169,0.10829870800000001,0.576011818,0.0,0.20826088,0.952313668,0.0007969860000000001,0.000242574,0.000144907,1.6218924119999998,2.112770539,0.0011456580000000001,0.000242574,8.614e-06,1.562683494,0.000921695,0.000192828,8.614e-06,2.0,0.16505941699999999,1928.0,1530.166666667,1167.0,1167.0,1350.0,1652.0,1692.0,1928.0,0.107705933,24.862884161,21.597499331999998,18.617823479000002,18.617823479000002,19.281609195,22.12590799,24.102697095,24.862884161,-0.0,-0.0,0.0,-1.0,-1.0,1.81269,1.7951400000000002,1.16354,462.8,0.0459233,0.978723,0.559179,2623.6,3288.0,0.0,3299.0,0.41134718200000003,2.0,0.20945606,0.063025952,0.0,60.48,2.2,2.18,232181.0,299517.0,13802.0,39544.0,0.290015118,1.865092016,0.108422,2.21942,0.246879,121.8,0.00333011,0.954483,0.0356745,3343.4,3297.0,3228.0,3359.0,2.46,0.1,0.059445002000000004,0.0013766120000000001,0.037675699,0.080060861,0.005651355,0.080060861,/home/v7q8/scratch/2018_SAT_Competition/Ehlers/ex145_10.cnf,sc18,5000.0,5000.0
sc18-all/gto_p60c238_features_preprocessed.txt,sc18-all,gto_p60c238.cnf,train,0.74863388,-0.0,1.03688262,3.32889434,0.02,0.220400729,0.025633624,0.0,0.082005115,0.39083519899999997,-0.0,5.0,4.1323529410000015,4.0,0.33476635899999996,2.092331641,0.02003643,0.011035326000000002,0.0036429870000000003,-0.0,1.503963019,0.5,0.15328467199999998,0.0,0.005464481,0.285513384,1.036443081,1.0,0.879852979,0.0,2.819491875,1.0,0.255552255,0.0,0.19886872100000005,0.02,0.248728995,1.0,0.692046915,0.045445825,0.4995975170000001,0.620623305,0.725971525,0.806720373,0.8437023990000001,0.340592716,0.444226295,0.19146611600000002,0.08331754,0.119713945,0.147436251,0.178244044,0.22291299899999997,0.287508047,0.79417122,0.0,0.742465577,1.0829977659999999,0.145985401,0.021711672,0.01459854,0.21976827699999998,2.274187148,0.034608379,0.021711672,0.0072859740000000015,0.394751385,0.069216758,0.033797349,0.0072859740000000015,1.98,0.007955505,4669.0,4634.6,4563.0,4563.0,4644.0,4646.0,4651.0,4669.0,0.057468637,38.495288188,36.18337492,32.98255814,32.98255814,34.791872716,36.459535084,38.187620475,38.495288188,0.5076648779999999,3.3001777569999997,0.5,0.246177205,0.0,0.272106,1.50962,0.108507,2.0495,0.0146709,0.961142,0.125522,38.5688,39.0,32.0,45.0,0.7522768670000001,1.74,0.9541643790000001,0.8551737229999999,0.6934306570000001,0.02,1.56,1.1,549.0,3649.0,137.0,1043.0,5.646630237,6.613138686,0.187929,1.99051,0.331624,3.1108,0.016297100000000002,0.970905,0.125026,38.429,38.0,32.0,45.0,0.02,0.0,0.249544627,0.0,0.04379562,0.430656934,0.0,0.430656934,/home/v7q8/scratch/2018_SAT_Competition/Chowdhury/gto_p60c238.cnf,sc18,431.695,0.006732999999999999
sc18-all/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19_features_preprocessed.txt,sc18-all,cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf,train,0.076928016,0.0,0.5072602970000001,3.225730962,2.16,0.016936364,0.0004420780000000001,0.00011237399999999999,0.224651464,0.91016152,2.02,8.0,6.435248296,5.0,0.35381566799999997,2.112010043,0.000272908,0.000148772,4.816e-05,0.24,0.0,0.0,0.0,0.0,-512.0,0.425982837,1.01270491,1.0,0.39427767399999997,0.0,1.358889152,0.666666667,0.063398446,0.0,0.155745783,0.36,1.568348644,0.59646205,0.09159819699999999,0.0,3.91e-07,3.438e-06,0.015958700000000003,0.133310278,0.244620933,1.345723465,0.33402028300000003,0.042886269000000005,0.00019679,0.0013021810000000001,0.023022014,0.027569947999999997,0.04154176,0.07930252,0.600462339,0.0,1.727917339,0.9094205329999999,0.044339217,0.00029376900000000004,0.00017219099999999998,0.328141674,2.475735872,0.00061003,0.00029376900000000004,0.00011237399999999999,3.345028039,0.008315675,0.000501724,6.421399999999999e-05,2.0,0.437274208,978.0,337.793103448,116.0,181.0,266.0,308.0,392.0,521.0,0.281673299,21.478359909,11.041586362,4.755395683,7.4741379310000005,8.835016835,10.441471572000001,12.721674877,15.764430577,0.26765773,3.227460278,0.515151515,0.282736429,0.015896524,0.616857,0.308342,0.08591339999999999,746.4830000000002,0.0116167,0.8622719999999999,0.0122366,2307.78,2309.0,2268.0,2341.0,0.530983112,2.0,0.18771899600000005,0.07403573,0.0,21.2,2.48,2.1,62292.0,94139.0,11615.0,29691.0,0.511253451,1.5562634519999998,0.268929,0.597143,0.170228,449.737,0.014495600000000003,0.822247,0.0149951,2307.53,2306.0,2265.0,2352.0,1.7,0.08,0.186460541,8.6096e-05,0.001377529,0.178992682,0.00034438199999999996,0.026861817000000003,/home/v7q8/scratch/2018_SAT_Competition/Scheel/cms-scheel-md4-families-r24-c6-p1-9-13-16-18-19.cnf,sc18,336.4840000000001,196.779
sc18-all/ex039_33_features_preprocessed.txt,sc18-all,ex039_33.cnf,train,0.081701953,0.04,-0.0,-512.0,20.04,0.0,-1.0,-1.0,0.0,-0.0,2.02,5.0,5.0,5.0,1.7664594530000002,1.509392962,0.000400069,4.8577e-05,4.878999999999999e-06,1.58,0.0,0.0,0.0,0.0,-512.0,0.9872743709999999,0.983550283,1.0,0.211838847,0.0,1.13346673,1.0,0.08047944900000001,0.0,0.185610058,1.22,0.468204931,1.0,0.670064229,0.0,0.18762342699999998,0.39343323,0.765860992,0.955333943,0.9955600859999999,0.94512667,0.30521372,0.08753012800000001,0.0,0.0,0.007947527,0.06830296400000001,0.145582617,0.224230924,0.573138275,0.0,0.536408212,0.991685307,0.001108286,0.00011368700000000001,6.5193e-05,2.0696540430000003,1.518184346,0.0007659860000000001,0.00011368700000000001,4.878999999999999e-06,1.907898205,0.0006928030000000001,9.6e-05,4.878999999999999e-06,2.0,0.32333714,639.0,504.66666666699996,275.0,275.0,275.0,600.0,639.0,639.0,0.351978123,24.071666667,17.783243942000002,9.243636364,9.243636364,9.243636364,20.034428795,24.071666667,24.071666667,-0.0,-0.0,0.0,-1.0,-1.0,1.58505,5.16596,1.43649,2276.67,0.118803,1.01902,0.8662270000000001,4361.0,6460.0,0.0,6460.0,0.454937318,2.0,0.132644856,0.026398188,0.0,60.08,2.3,2.22,409929.0,571309.0,30678.0,115592.0,0.39367793,2.767911859,0.0,3.65884,0.0,1444.0,0.0,0.972942,0.0,6634.0,6634.0,6634.0,6634.0,3.08,0.14,0.07483735,0.00029337,0.004759111,0.010985071,0.0011734789999999998,0.010985071,/home/v7q8/scratch/2018_SAT_Competition/Ehlers/ex039_33.cnf,sc18,648.859,631.242
sc18-all/exams_flat_0.04_2017_9_features_preprocessed.txt,sc18-all,exams_flat_0.04_2017_9.cnf,train,0.15055904,0.02,-0.0,-512.0,20.02,0.0,-1.0,-1.0,0.0,-0.0,2.02,4.0,4.0,4.0,1.863978458,2.2979747980000003,0.004186021,0.000237796,0.0,0.24,0.0,0.0,0.0,0.0,-512.0,0.571147329,0.533663499,1.0,0.36265570799999997,0.0,1.926557544,1.0,0.122352041,0.0,0.16481420900000002,0.36,0.486849696,1.0,0.472411656,0.00010329700000000001,0.11212351699999999,0.290135035,0.538283857,0.604809347,0.753735775,1.489961541,0.139153035,0.010614348000000001,-0.0,2.2999999999999998e-08,5.900000000000001e-08,0.008064495,0.013617866999999999,0.018450125,0.9976085840000001,0.0,0.25858490100000003,0.44460674299999997,0.0016418939999999999,0.00024876900000000003,0.00017283099999999994,1.7884048419999998,2.572723596,0.0041943679999999995,0.00024876900000000003,4.174e-06,2.5135280190000002,0.006594131,0.000300122,5.0082e-05,1.98,0.654178577,1975.0,926.25,545.0,545.0,575.0,610.0,1975.0,1975.0,0.317479396,33.811139241,21.88146709,16.840983607000002,16.840983607000002,17.546788991,19.326956522,33.811139241,33.811139241,-0.0,-0.0,0.0,-1.0,-1.0,0.370214,0.475561,3.2544,2867.23,0.300468,0.8888530000000001,0.300721,3253.0,3506.0,3465.0,3567.0,0.967258886,2.0,0.31816605600000003,0.048371254,0.0,62.06,2.36,2.16,239607.0,248329.0,11572.0,15320.0,0.036401274,0.32388524,0.562792,3.78433,0.899115,462.818,0.0264594,0.97217,0.332057,3179.64,3494.0,3425.0,3541.0,2.48,2.66,0.048295751,0.0,0.001901141,0.041652264,0.0,0.014258555,10000,10000,10000.0,10000.0
sc18-all/exams_flat_0.04_2017_9_features_preprocessed.txt,sc18-all,exams_flat_0.04_2017_9.cnf,train,0.15055904,0.02,-0.0,-512.0,20.02,0.0,-1.0,-1.0,0.0,-0.0,2.02,4.0,4.0,4.0,1.863978458,2.2979747980000003,0.004186021,0.000237796,0.0,0.24,0.0,0.0,0.0,0.0,-512.0,0.571147329,0.533663499,1.0,0.36265570799999997,0.0,1.926557544,1.0,0.122352041,0.0,0.16481420900000002,0.36,0.486849696,1.0,0.472411656,0.00010329700000000001,0.11212351699999999,0.290135035,0.538283857,0.604809347,0.753735775,1.489961541,0.139153035,0.010614348000000001,-0.0,2.2999999999999998e-08,5.900000000000001e-08,0.008064495,0.013617866999999999,0.018450125,0.9976085840000001,0.0,0.25858490100000003,0.44460674299999997,0.0016418939999999999,0.00024876900000000003,0.00017283099999999994,1.7884048419999998,2.572723596,0.0041943679999999995,0.00024876900000000003,4.174e-06,2.5135280190000002,0.006594131,0.000300122,5.0082e-05,1.98,0.654178577,1975.0,926.25,545.0,545.0,575.0,610.0,1975.0,1975.0,0.317479396,33.811139241,21.88146709,16.840983607000002,16.840983607000002,17.546788991,19.326956522,33.811139241,33.811139241,-0.0,-0.0,0.0,-1.0,-1.0,0.370214,0.475561,3.2544,2867.23,0.300468,0.8888530000000001,0.300721,3253.0,3506.0,3465.0,3567.0,0.967258886,2.0,0.31816605600000003,0.048371254,0.0,62.06,2.36,2.16,239607.0,248329.0,11572.0,15320.0,0.036401274,0.32388524,0.562792,3.78433,0.899115,462.818,0.0264594,0.97217,0.332057,3179.64,3494.0,3425.0,3541.0,2.48,2.66,0.048295751,0.0,0.001901141,0.041652264,0.0,0.014258555,10000,10000,10000.0,10000.0
sc18-all/20180326_095805836_p_cnf_320_1120_features_preprocessed.txt,sc18-all,20180326_095805836_p_cnf_320_1120.cnf,train,0.0,0.0,0.048419275,1.0789891040000001,0.0,0.016071428999999998,0.014068878,0.013392857,0.0,-0.0,0.02,4.0,4.0,4.0,0.296087669,1.8455217130000001,0.008928571,0.004679129000000001,0.0017857139999999999,0.0,0.742685093,0.4923224570000001,0.235330194,0.0,0.041888881,0.577018459,0.548181056,1.0,0.4916666670000001,0.333333333,0.647446639,0.090909091,0.031818182,0.0,0.043360873,0.0,0.8618410040000001,0.325203422,0.094932854,0.000196985,0.009588286,0.026681316,0.06276008,0.170087345,0.215671568,0.139581984,0.106934946,0.07633277,0.045964106,0.061799172,0.069388014,0.07725971599999999,0.084497776,0.089297838,1.0,0.0,0.0,-0.0,0.009375,0.009375,0.009375,0.06023386,0.879904293,0.010714286000000002,0.009375,0.008928571,0.06023386,0.021428571,0.01875,0.017857143,1.98,0.028080024,4189.0,3968.888888889,3882.0,3882.0,3910.0,3916.0,3923.0,4189.0,0.027419945,29.250656481,27.844571319,27.045118531999996,27.045118531999996,27.237997956999997,27.591060025999997,28.303100179,29.250656481,0.04418360599999999,0.779954019,0.125,0.11959233300000001,0.10526315800000001,0.39889,0.342405,0.257827,10.9337,0.0515542,0.802954,0.0885185,63.3374,63.0,56.0,71.0,0.499107143,2.0,0.643815633,0.408857541,0.196875,2.6,2.96,2.44,1120.0,1120.0,320.0,320.0,0.0,0.0,0.205034,0.8183050000000001,0.248628,14.2912,0.0536148,0.8239989999999999,0.090036,63.2542,63.0,56.0,70.0,0.02,0.0,0.28571428600000004,0.0,0.03125,0.165625,0.003125,0.165625,/home/v7q8/scratch/2018_SAT_Competition/Chen/20180326_095805836_p_cnf_320_1120.cnf,sc18,4.28076,28.3338
sc18-all/6-3-8_features_preprocessed.txt,sc18-all,6-3-8.cnf,train,0.170225866,-0.0,-0.0,-512.0,20.02,0.0,-1.0,-1.0,0.0,-0.0,2.02,4.0,4.0,4.0,1.273451642,2.430192341,0.005221932,0.0006004319999999999,0.0,0.04,0.0,0.0,0.0,0.0,-512.0,0.6015047720000001,0.583224839,1.0,0.379658001,0.0,2.222959596,1.0,0.16311082,0.0,0.18008348,0.14,0.459878126,1.0,0.494827928,0.00016993,0.12033049900000001,0.32379640600000004,0.574950606,0.655191768,0.6961487359999999,1.5514207480000002,0.17780129100000006,0.010000715,-0.0,1.606e-06,3.04e-06,0.006450469,0.013623261999999999,0.018210088,0.995359549,0.0,0.257489174,0.49285132200000004,0.00307422,0.00063013,0.000439174,1.225099147,2.724573407,0.005256136999999999,0.00063013,1.1402e-05,1.670266997,0.007741685,0.000740548,6.841e-05,1.98,0.26755487,753.0,534.909090909,330.0,370.0,377.0,561.0,692.0,723.0,0.10402940599999999,28.741532977,24.544790568000003,20.879150065999998,21.748648649,21.787878788,24.6525,25.774550484000002,28.70994941,-0.0,-0.0,0.0,-1.0,-1.0,1.20661,1.0609,0.612217,170.357,0.015296100000000003,0.965883,0.123234,1324.7,1341.5,1304.0,1381.0,0.9679843109999999,2.0,0.619022498,0.10334901099999999,0.0,33.66,2.36,2.18,87707.0,91638.0,4554.0,5903.0,0.044819684000000005,0.296223101,0.145774,3.44511,0.16683499999999998,170.412,0.00360326,0.965311,0.018974900000000003,1341.19,1342.5,1310.0,1368.0,0.86,0.92,0.05192288,0.0,0.014053578999999998,0.067193676,0.003513395,0.040184452999999995,/home/v7q8/scratch/2018_SAT_Competition/Mayer-Eichberger/6-3-8.cnf,sc18,168.19,173.419
sc18-all/20180326_095804286_p_cnf_320_1120_features_preprocessed.txt,sc18-all,20180326_095804286_p_cnf_320_1120.cnf,train,0.0,0.0,0.046999268,1.061424761,0.02,0.016071428999999998,0.014065689,0.013392857,0.0,-0.0,0.02,4.0,4.0,4.0,0.281767469,1.7755751290000001,0.008928571,0.004645647,0.0008928569999999998,0.0,0.794246074,0.499761261,0.212454905,0.0,0.050655302,0.577157309,0.572870054,1.0,0.506547619,0.333333333,0.654843055,0.090909091,0.032954545,0.0,0.04370201,0.0,0.7967899979999999,0.304264121,0.10480172,0.00041469300000000016,0.015318787,0.032221564,0.07178949,0.192829678,0.226327201,0.137176086,0.105261739,0.07653085,0.045589125,0.062367005,0.069175287,0.077068303,0.08407115,0.088906149,1.0,0.0,0.0,-0.0,0.009375,0.009375,0.009375,0.059285236,0.87285658,0.010714286000000002,0.009375,0.008928571,0.059285236,0.021428571,0.01875,0.017857143,2.0,0.022330999,4078.0,3939.625,3818.0,3818.0,3874.0,3967.0,4022.0,4078.0,0.014021883999999998,28.078469838,27.372994168,26.707587598000003,26.707587598000003,27.22044241,27.339169062,27.774987568,28.078469838,0.043197629,0.735961885,0.125,0.119605616,0.10526315800000001,0.391204,0.339949,0.251911,10.9099,0.0505516,0.801938,0.0897936,63.2154,63.0,56.0,71.0,0.49553571399999996,2.0,0.6539903260000001,0.40866127399999996,0.24375,2.3,2.9,2.38,1120.0,1120.0,320.0,320.0,0.0,0.0,0.206645,0.814103,0.24881,14.2556,0.0528096,0.8232889999999999,0.0890047,63.2216,63.0,56.0,71.0,0.02,0.0,0.28571428600000004,0.0,0.003125,0.403125,0.0,0.403125,/home/v7q8/scratch/2018_SAT_Competition/Chen/20180326_095804286_p_cnf_320_1120.cnf,sc18,2721.31,5000.0
sc18-all/cms-scheel-md4-families-r24-c5-p1-8-13-18-19_features_preprocessed.txt,sc18-all,cms-scheel-md4-families-r24-c5-p1-8-13-18-19.cnf,train,0.078030595,0.0,0.506597119,3.223652134,2.12,0.016952693,0.00044174599999999997,0.00011248200000000001,0.233782102,0.760776217,2.02,8.0,6.319172113,5.0,0.351791632,2.106774588,0.000273171,0.000149056,4.8207e-05,0.24,0.0,0.0,0.0,0.0,-512.0,0.426581599,1.01271041,1.0,0.39361930100000003,0.0,1.355147246,0.666666667,0.061888454,0.0,0.152984487,0.36,1.573333462,0.596462145,0.09141044400000001,0.0,3.7600000000000003e-07,3.4389999999999996e-06,0.015854668,0.133057104,0.244623702,1.343187315,0.334020279,0.042383807,0.000197094,0.0011885160000000001,0.02301737,0.027569653,0.041541106,0.065925554,0.600205682,0.0,1.728006198,0.910786242,0.044450199,0.000294094,0.00017262200000000002,0.327182625,2.475096262,0.0006106180000000001,0.000294094,0.00011248200000000001,3.352820434,0.008323691999999999,0.000501667,6.4276e-05,2.0,0.32617415899999996,516.0,294.573770492,124.0,187.0,226.0,277.0,344.0,446.0,0.201476801,13.658181818,9.824113064,5.179104478,7.444444444,8.192513369,9.89787234,11.338271605,12.263657957000001,0.267488972,3.220629795,0.515151515,0.282922713,0.015896524,0.55914,0.302284,0.0767082,749.54,0.0108139,0.8617610000000001,0.013292700000000005,2305.27,2299.0,2271.0,2346.0,0.531109397,2.0,0.21467822399999997,0.075639419,0.0,70.62,2.54,2.1,62232.0,94137.0,11586.0,29690.0,0.512678365,1.562575522,1.12342,0.7342810000000001,1.47355,652.368,0.524673,0.934602,0.242313,2194.26,2318.0,2276.0,2334.0,1.7,0.06,0.186174315,8.631100000000001e-05,0.001380977,0.176074573,0.00034524400000000003,0.026929052000000002,/home/v7q8/scratch/2018_SAT_Competition/Scheel/cms-scheel-md4-families-r24-c5-p1-8-13-18-19.cnf,sc18,499.965,499.931
